"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits"
"12",2015-11-02 19:19:00,"1","18000","18000",0.000320678136966776,"1",0.519577439870158,"1",0.712670372220079,"1",0.14279180532702,"1",0.0162493458349119,"1",-1.84453254394798,1.10445160654765,0.806711026755197,0.0251822115977831,-2.69938095087878e-12,-2.03621955228962e-13,16.4509579230761,408.39265761175,421.662596037738,0.1,"0.10000000000000001",1240.94237850928,30.8062155573057,31.7854035506634,0.1,"0",303.13141057841,301.108165876601,100843.014555556,1.15316694421035,1022.96217706202,0.0248248557634986,0.00105295761010229,0.0223617820438807,3107.42495416945,3759.93103037357,0.0193916259533379,82.6457966666667,652.506076204125,297.847420435739,-0.105633165376067,-0.141053751836712,-0.00672925025069923,0.176351380327777,2.2282295147805e-15,-1.64086551281752e-16,0.176351380327777,0.693666364685246,216.82902239375,233.17097760625,-2.18683440046321,NA,0.0166758731754937,0.0157085982886043,-0.786310709992594,-5.08704758712707,0.729057163203788,0.0264125262060858,"1",11.7583192253876,5,9,15,22,34,74,0.000301608976032566,1.06322477926569,0.537350271273642,1.04781724588258,0.556647754012758,1.0978202958573,0.102102752501716,1.0978202958573,0.012691929138296,1.0978202958573,800000099,800000099,800000099,800000099,"800000099","800001099","899999999","899999999","89999","89999","89","89",5,4,0,4,0,7,0,0,0,0,100,0.0232562100890985,0.00805960681694737,0.000101379671162691,0.0504419466109761,0.121618549867503,459.930767302224,0.000455518176515215,0.000102102752501716,0.012691929138296,0,408.365672690497,31.4682253155708,24.9664584288597,100.367677327262,2.86965e-308,29.88,11.9484266666667,16.4074746633333,82.6457966666667,-290.891079833333,27.9008783333334,30.4460316666667,30.398155,38.65892,"800000099","800000099","800000099","800000099"
"13",2015-11-02 19:49:00,"0","18000","18000",0.000239723946291126,"1",0.363362151483646,"1",-0.0937223838246208,"2",0.0259814613421969,"2",-0.00213596948187899,"2",-1.21384905800058,-0.212549502180931,0.281591848615405,-0.00484408560175542,-1.42207126955162e-12,-1.06265552386566e-13,16.6046251200247,411.533227219421,424.867411506788,0.1,"0.10000000000000001",1240.79552012017,30.7521898882651,31.7278920493202,0,"1",302.715162146674,300.645867582533,100853.140888889,1.15508000019796,1022.92276597189,0.0247842528358634,-0.000138410822425759,0.0223591356556637,3102.28687189897,3659.8329620051,0.0193572182462095,84.765805,557.546090106133,297.819731409711,-0.057477711235171,-0.078551545452603,-0.00328677112354808,0.0973901198594755,9.10871464436422e-15,-8.56430819288205e-17,0.0973901198594755,0.495458090614845,216.193668423724,233.806331576276,-1.93401425179926,NA,0.0144062078713629,0.00725597371461304,-0.724955667822114,-5.51757876728747,-3.87700500836163,0.0213469141132344,"1",6.43811150080088,3,5,8,12,19,42,0.000218374657393546,1.09776449864832,0.334009412138623,1.07138312601026,-0.13013929127684,1.1259457089419,0.00877122305872804,1.1259457089419,-0.00296592492867928,1.1259457089419,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,6,0,1,6,5,0,0,0,0,100,0.00885686989120806,0.00559070854518032,6.43689928377005e-05,0.0224872976019837,0.059408998910478,193.114007691965,0.000282685671878816,8.77122305872804e-06,-0.00296592492867928,0,411.504176249186,31.3821507611805,24.9234497323566,100.350182085461,2.86965e-308,29.3233333333333,11.9486583333333,0.523656813333334,84.765805,-496.755766666667,27.42914,30.3727516666667,30.354855,38.22033,"800000099","800000099","800000099","800000099"
"14",2015-11-02 20:19:00,"0","18000","18000",0.00813265162850711,"2",-3.35233089231939,"2",12.2944265930339,"1",3.2833115445989,"1",0.280249884115372,"1",0.530788969657304,0.158968377322181,-1.05960414781903,0.00362366385983327,-7.46738543043634e-11,-5.75257135431297e-12,16.1301899882423,399.717251940225,412.474261271528,0,"0.0000000000000000",1242.60451975313,30.7925984905493,31.7709072821696,0,"0",303.164358798557,300.847988911947,100935.449777778,1.15522817094402,1022.95018688294,0.0247806908803671,0.0181601924906761,0.0223917338296081,3108.89848394537,3703.3076265955,0.0193829534223617,83.9492366666667,594.409142650127,297.85535387556,0.505056753347448,0.561452394163672,0.0446762624031736,0.756509803925903,-6.02027316448582e-14,-4.62944666856341e-15,0.756509803925903,3.06792654274338,41.9730915370814,48.0269084629186,3.38561576260066,NA,0.0839039098698133,0.601981665652261,15.5331565442256,0.257513660447012,-0.272670780288269,-0.0338097860947484,"1",24.2692541901073,11,23,49,95,215,1033,0.00802728393311777,1.01312619514486,-2.58080417363251,1.02258188597537,11.1288084806947,1.11690211999739,2.97552071801506,1.11690211999739,0.253679768101104,1.11690211999739,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",3,1,3,3,0,1,0,0,0,0,100,1.11064434751753,0.0928306728156987,0.000488310971291625,0.572601957896404,0.474799471117507,784.098822321926,-0.00218390023719448,0.00297552071801506,0.253679768101104,0,399.664878745185,30.9254534166124,24.6888103236093,100.414271083196,2.86965e-308,28.8333333333333,11.9483133333333,-0.37768185,83.9492366666667,-385.880858333333,27.5518033333334,30.2988933333334,30.3278100000001,38.2927183333333,"800000099","800000099","800000099","800000099"
"15",2015-11-02 20:49:00,"0","18000","18000",0.0531041054839379,"1",16.1660087832351,"1",28.6849853866212,"1",-5.5935135230514,"1",0.654036936432442,"1",0.685982595588279,0.331955771033712,-1.33081994039736,0.00756881457639576,4.79282548522482e-11,3.84511469592616e-12,15.5273806456725,384.873238862846,397.223227704007,0,"0.0000000000000000",1245.70693621059,30.8770213182676,31.8607875341772,0,"0",303.557751391941,301.109265541924,100998.430444444,1.15490866218814,1023.00417574167,0.0247867459197062,0.0423815934808222,0.0224476393751295,3119.3672027899,3760.17194558445,0.0194367226691324,82.9581,640.804742794557,297.911622716549,2.2595124477346,0.864134772241008,0.110555673096763,2.42164158432212,1.60955965933035e-13,3.08669285219114e-15,2.42164158432212,4.76079877527954,69.070995365305,20.9290046346951,2.61664481733522,NA,0.21443231266903,0.849078751252098,-53.7935488104616,-0.0743583587335679,0.56357040330845,0.0638098223852427,"0",332.379631054659,-50.4398913413681,114.095171551591,284.113109466604,433.290418396621,607.695972614167,910.439303680811,0.0525646634534834,1.01026244619509,17.6261462899305,1.01593452787886,23.6504434483738,1.07044186152745,-6.1197825660727,1.07044186152745,0.539245998202865,1.07044186152745,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",3,21,2,0,5,1,0,0,0,0,100,0.417300126133662,1.27815007566239,0.00270730070814742,0.181561687931797,0.0351021982146491,1188.75969429766,0.0149187461792311,-0.0061197825660727,0.539245998202865,0,384.843106424968,31.0888610378901,24.7852590395609,100.074485102336,2.86965e-308,28.655,11.9479283333333,-0.380329933333333,82.9581,-439.789158333333,27.7784150000001,30.2542333333334,30.295265,38.4280266666667,"800000099","800000099","800000099","800000099"
"16",2015-11-02 21:19:00,"0","18000","18000",0.00714784015079584,"2",1.00543545508729,"1",18.598124267921,"1",-0.522111411622557,"1",0.42362716019389,"1",-2.69915771700709,-4.63241216330616,1.00063952145212,-0.105516856502239,-6.26448211180454e-11,-4.69917982586753e-12,16.037029886855,395.991900926003,407.978772153716,0,"0.0000000000000000",1202.98671089086,29.7045648599095,30.6139385842011,-0.1,"0",302.53646231842,300.084886449178,101039.637222222,1.15984394585806,1022.3050585327,0.0246923466327504,0.0274510399805641,0.0216778209016779,3002.14353455861,3541.49059492382,0.0186902910336274,84.77062,539.347060365209,297.271893648489,1.64452158371691,-0.251130683837206,0.0441844052663423,1.66417250348166,8.43941936465069e-15,-3.90626079517337e-15,1.66417250348166,3.70841489193033,98.6824164964162,351.317583503584,1.52140325541483,NA,0.0785032498506769,0.40962490192588,-42.4419561041474,-0.0942463629665063,0.0540611214659708,0.0108015601971914,"1",87.7392769889955,38,71,124,196,335,864,0.00706342040335444,1.01195168100164,2.09747416847388,1.01553190303772,16.7957982052153,1.06552446656487,-0.690000341082221,1.06552446656487,0.382573865749332,1.06552446656487,800000099,800000099,800000099,800000099,"800000099","800001099","899999999","899999999","89999","89999","89","89",3,23,0,25,38,11,0,0,0,0,92,0.562695154536054,0.254269129247291,0.00228552006841421,0.102114464989945,0.0186742282780946,920.320295214154,0.00176895404750582,-0.000690000341082221,0.382573865749332,0,395.962187502543,29.37925845072,23.8492382207977,92.5572522926332,2.86965e-308,28.5,11.947485,-0.390260233333333,84.77062,-907.595133333333,27.1869100000001,30.1936200000001,30.2357050000001,38.0299316666667,"800000099","800000099","800000099","800000099"
"17",2015-11-02 21:49:00,"0","18000","18000",0.0129729611900638,"2",1.86590756409812,"1",-2.36773814355206,"2",2.54780626775051,"1",-0.0538890095865735,"2",-2.17895008032921,-0.769166864260131,0.196825457714311,-0.0175060070027873,1.07164508370845e-10,7.94254113317121e-12,16.1773983037207,398.171896990963,410.19040141728,0,"0.0000000000000000",1198.99445635821,29.5106721245773,30.4080336351369,0,"1",301.803384298537,299.260557000054,101087.5275,1.16367633000915,1022.17858629063,0.0246128511838263,-0.00349200782120997,0.0216058804737669,2983.96108126338,3373.64394620118,0.0185669158309656,88.4492,389.682864937806,297.170716325017,0.849531793202544,-0.253922850003679,0.0271159352581782,0.887083060012061,-5.09304071766098e-14,6.62433515939321e-15,0.887083060012061,3.18820776960822,106.641268921297,343.358731078703,1.7516631357679,NA,0.10558530022494,0.496554111837569,-55.6586080480152,-0.0718666912501533,-0.788054865433262,0.0148568824416393,"1",25.9910800199017,11,21,38,61,108,296,0.012744096012782,1.01795852581873,1.69254259095574,1.01824897061643,-2.41683189403496,1.0650278655554,2.33277321858562,1.0650278655554,-0.0550063686144788,1.0650278655554,800000099,800000099,800000099,800000099,"800000099","800000199","899999999","899999999","89999","89999","89","89",0,10,0,12,32,9,0,0,0,0,74,0.723240316789965,0.267500751959046,0.00236715492612643,0.099775425176826,0.810343260778145,15314.772601635,0.00142292046901796,0.00233277321858562,-0.0550063686144788,0,398.137812449984,29.297794286145,23.715662603034,73.7971488807471,2.86965e-308,27.985,11.9475933333333,-0.37503375,88.4492,-977.146633333333,26.3543033333334,30.1188066666667,30.1832466666667,37.33292,"800000099","800000099","800000099","800000099"
"18",2015-11-02 22:19:00,"0","18000","18000",0.00180634706349265,"1",3.55413007325614,"1",-19.5739769395729,"1",2.23464834041195,"1",-0.445217902443568,"1",-1.71417130094131,0.406270894770707,1.40930955423916,0.00924079333249855,3.85252148414265e-11,2.75736472513704e-12,16.8519972004961,413.742210681727,425.608488573357,-0.2,"-0.20000000000000001",1206.14778710565,29.6127661255054,30.516442397196,0,"1",300.996442874485,298.613681969537,101120.980111111,1.1665375385688,1022.22765772742,0.0245515238199509,-0.0288501200783432,0.0217347834960444,2995.27516980953,3246.82733875513,0.0186318766241422,92.25237,251.552168945594,297.233737360288,-0.304790051166797,-0.299632227523247,-0.0128089615215898,0.427598546017237,1.1917749122018e-14,2.28609193219497e-15,0.427598546017237,1.24680623346991,225.488920351988,224.511079648012,-1.71658497311653,NA,0.0393505891878094,0.0474952963507973,-1.51300018465205,-2.64375380821246,-0.181574244428107,0.0757418193274866,"1",15.9461904837497,7,12,20,30,47,102,0.00175105765891711,1.03157486236617,2.31378897818409,1.02676356534055,-18.1861854418417,1.07353499156115,2.09651994014997,1.07353499156115,-0.413652032025085,1.07353499156115,800000099,800000099,800000099,800000099,"800100099","810101099","899999999","899999999","89999","89999","89","89",5,7,2,2,47,5,0,0,0,0,74,0.0697670486686042,0.0248341398635075,0.000389404169482992,0.0950518751190722,0.287969835336371,9069.7053835765,0.00194033805794489,0.00209651994014997,-0.413652032025085,0,413.692993795098,27.8790028013652,22.9457951001591,74.1950758189086,2.86965e-308,27.24,11.94817,-0.3631174,92.25237,-665.33875,25.6719033333334,30.0732216666667,30.1645766666667,36.74011,"800000099","800000099","800000099","800000099"
"19",2015-11-02 22:49:00,"0","18000","18000",0.00509162684051162,"2",2.50670713816601,"1",4.09663509183638,"2",-0.825725522502181,"1",0.0931972034633157,"2",0.515111228246865,0.6383572623994,-0.740856926314894,0.0145224337370633,3.43678313269838e-11,2.52308256806136e-12,16.5100743961663,405.552937099277,417.470955946784,-0.6,"-0.59999999999999998",1212.07185027288,29.7732939936153,30.6869454420268,0,"0",301.380532375759,298.808161042955,101135.576444444,1.16587499822318,1022.32425475602,0.0245639678760895,0.00603917878442286,0.0218415351161469,3011.94695692267,3284.50951570098,0.0187340282186632,91.701575,272.56255877831,297.326223261134,0.743016062829761,-0.29501927807196,0.025461567263974,0.799848445309571,-1.08902878557555e-13,2.08162788987578e-15,0.799848445309571,3.57361217321207,111.655868759188,338.344131240812,1.82420413310464,NA,0.0660849078957447,0.573904042174739,-10.1620419378691,-0.393621678050145,0.611894172161264,0.0318244315484686,"1",34.8704699070823,15,28,46,70,114,263,0.0049947681495185,1.01939202943834,2.70318126778576,1.01908419344725,3.37779822142415,1.06567901123213,-0.919350600642275,1.06567901123213,0.0768438830999169,1.06567901123213,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",6,4,0,8,16,7,0,0,0,0,66,0.789143870725047,0.357082412309348,0.0015818013150827,0.313063403055742,0.340219037761659,6313.53784399472,0.00226795543008856,-0.000919350600642275,0.0768438830999169,0,405.520395620558,28.5468465704918,23.3568350167275,65.9311405961777,2.86965e-308,26.6133333333333,11.947935,-0.37569575,91.701575,-745.4168,25.6938833333334,30.0711333333334,30.1660283333334,36.5301216666667,"800000099","800000099","800000099","800000099"
"20",2015-11-02 23:19:00,"0","18000","18000",0.0147568199542393,"1",5.52535582812824,"1",25.7592130381676,"2",-3.72486362483404,"2",0.586019433953864,"2",0.0240271743093676,-0.346366538090878,1.4640955620666,-0.00787980293853786,4.59225871244662e-11,3.23250752731451e-12,17.169039861891,421.73661541687,433.785296780957,0,"0.0000000000000000",1208.53492944341,29.68619298787,30.5944249925518,0,"0",301.149566475762,298.817232526991,101139.397,1.16592248219757,1022.27371781015,0.0245637856752241,0.0379740593202104,0.0217777998017079,3003.24903174658,3286.27647083456,0.0186786001078394,91.387595,283.027439087979,297.278027959094,0.195119204559571,-0.266411097791737,0.0028805483051923,0.330234272257038,-2.99263695134902e-15,2.67473239586318e-15,0.330234272257038,3.53756648464134,143.780992317031,306.219007682969,0.49978263138635,NA,0.112502338758683,0.330717985265574,-22.74609379204,-0.175854370274329,0.214500179797468,0.0412061300015076,"1",4.24215583529903,2,3,6,10,17,47,0.0142061614986988,1.03876194534258,6.86420341676036,1.03147263160411,22.4040484679869,1.07883369244533,-3.92869904660927,1.07883369244533,0.509689786797096,1.07883369244533,800000099,800000099,800000099,800000099,"800000099","801100199","899999999","899999999","89999","89999","89","89",2,4,0,4,21,3,0,0,0,0,67,0.243588521176334,0.41653455814161,0.00131289121320368,0.184152418444243,0.943805294105557,22198.7660011386,0.00575908214157328,-0.00392869904660927,0.509689786797096,0,421.709628374735,27.7729868209625,22.7534189480675,67.1616153701149,2.86965e-308,26.3383333333333,11.9474833333333,-0.382315933333333,91.387595,-748.376016666667,25.7333,30.0513300000001,30.1482466666667,36.342325,"800000099","800000099","800000099","800000099"
"21",2015-11-02 23:49:00,"0","18000","18000",0.000529173672344043,"1",0.508379556408103,"1",-0.110993211827058,"2",0.121450095202506,"1",-0.00252397613988779,"2",-1.19817057957492,-0.162284619979341,-2.33326126031228,-0.00369033837255588,6.87215907491037e-12,5.14494107433979e-13,16.1406683873592,395.977837833809,408.624693935086,0.3,"0.29999999999999999",1208.39443395023,29.645452327164,30.551155140419,0,"1",300.391987423367,298.365423673842,101113.501111111,1.16740722694969,1022.24277832473,0.0245329269105066,-0.000163553653864729,0.0217752680728774,2998.35953934701,3199.27303265849,0.0186526754076842,93.7200266666667,200.913493311477,297.250881618393,-0.177360100907142,-0.216796254760741,-0.0106223497422244,0.280303506553373,-1.87475297151175e-14,4.25766697511262e-16,0.280303506553373,1.00277560404462,219.286453807184,230.713546192816,-2.17179436124812,NA,0.0212906012260628,0.0260453536092889,-1.67522189457179,-2.38774338668875,-4.58027610913924,0.0200089234867456,"1",21.0496752169041,9,16,27,39,62,134,0.000506811029522428,1.04412422287393,0.484911728944876,1.03502187168841,-0.169521010273855,1.08290064449884,0.0917944786930887,1.08290064449884,-0.00385489326867627,1.08290064449884,800000099,800000099,800000099,800000099,"800000099","800000199","899999999","899999999","89999","89999","89","89",4,6,0,0,22,12,0,0,0,0,70,0.0370494169892124,0.0148565871108614,0.000184703118503983,0.0517246723237827,0.991959652641949,20517.1165789107,0.000406336897392761,9.17944786930887e-05,-0.00385489326867627,0,395.945807664237,30.9482438064151,24.6123336446022,70.0097094742463,2.86965e-308,26.135,11.94648,-0.379667933333333,93.7200266666667,-568.078383333333,25.2264250000001,30.0416250000001,30.1208533333334,36.1535183333333,"800000099","800000099","800000099","800000099"
"22",2015-11-03 00:19:00,"0","18000","18000",0.000478260683662966,"1",0.546958744952872,"1",1.86840426141292,"1",-0.0574650961119256,"1",0.0424826827070134,"1",-0.300194803798155,0.895153224488178,1.84605987970767,0.0203534701753107,-1.55794330235203e-12,-1.11768969977861e-13,16.9705864664184,416.359022653692,428.387467491918,0,"0.0000000000000000",1217.49293854804,29.8701621764646,30.7898602969244,0,"0",300.150973181831,298.252224422879,101070.073611111,1.16724841052244,1022.37174851849,0.0245341564051182,0.00275287783941447,0.0219392231285391,3019.78929924075,3177.7919205816,0.0187956761652127,95.0279116666667,158.002621340847,297.369573567273,-0.0352519982858193,-0.150925030608209,-0.00543366557035421,0.155082535988946,3.23845911505506e-15,-9.18025611804816e-17,0.155082535988946,0.724531749488458,193.147039481631,256.852960518369,-2.0078975074586,NA,0.0202418729461585,0.0187612725734691,-1.3377606385094,-2.99007153062674,0.292741114034525,0.0226428841527457,"1",9.68486986275522,4,8,12,18,29,64,0.00044710717419115,1.06967794584861,0.626431101774265,1.05218253314107,1.56875859454606,1.10297310435648,-0.0917844349280237,1.10297310435648,0.0356695148862497,1.10297310435648,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",7,0,0,1,35,10,0,0,0,0,74,0.0238707878705202,0.0135376241306881,0.00011413314572991,0.0372462231478882,0.149597815020043,4234.32075021613,0.000524929742684066,-9.17844349280237e-05,0.0356695148862497,0,416.330711669074,28.0762659029431,23.0839205313789,73.9750452194222,2.86965e-308,25.9,11.94824,-0.36940665,95.0279116666667,-545.440666666667,24.8704116666667,30.01779,30.0727183333334,36.1425366666667,"800000099","800000099","800000099","800000099"
"23",2015-11-03 00:49:00,"0","18000","18000",8.23178697844163e-05,"2",0.238708819248082,"1",3.14699331132414,"1",-0.321249621769563,"1",0.0715226537199121,"1",-1.21681554559774,-2.69137928144683,1.34641948971241,-0.0611677780449023,7.3779487703292e-12,4.99534235538233e-13,17.5943564830621,431.208346355786,444.411001520134,0,"0.0000000000000000",1191.25026333863,29.1955580554854,30.0735727959865,0.4,"0",299.781101133559,297.793802086724,101021.055888889,1.16877976428482,1021.97155818646,0.0245083329288517,0.00463466796105031,0.0214663301131631,2950.15723826575,3092.08086398031,0.0183664457317999,95.4100933333333,141.923625714557,296.981171609088,-0.187606426742102,-0.177342592181516,-0.00854124002689402,0.258301217840329,-8.27334462855443e-15,4.19336096630296e-16,0.258301217840329,0.77179239501054,226.610963167706,223.389036832294,-1.89494357085454,NA,0.0083922945798295,0.00927471480337808,-0.218346469418767,-18.3195084887239,0.0758529795373609,0.0238131173218324,"1",21.8299175262678,10,17,27,39,61,127,7.8618560828041e-05,1.04705388800574,0.412141530829519,1.03697023603208,2.78295342504281,1.08515023103511,-0.335348975551684,1.08515023103511,0.0632490108643509,1.08515023103511,800000099,800000099,800000099,800000099,"800000199","800011199","899999999","899999999","89999","89999","89","89",7,6,0,12,58,45,0,0,0,0,67,0.0140462276119953,0.00442443575197911,7.87662427817417e-05,0.0299140207922097,0.130708934398183,1627.38877014147,0.000345044323224904,-0.000335348975551684,0.0632490108643509,0,431.182105589124,29.7063063048258,24.0269458107419,66.4933636468251,2.86965e-308,25.72,11.9496283333333,-0.357490266666667,95.4100933333333,-554.606233333333,24.6044583333334,29.9530666666667,30.0087083333334,36.0153666666667,"800000099","800000099","800000099","800000099"
"24",2015-11-03 01:19:00,"0","18000","18000",0.000544966071617262,"1",0.826096624916488,"1",-0.281730844400079,"1",0.234177008592337,"1",-0.00640308277114295,"1",0.0435482690677068,0.30471372161964,-0.149895363075068,0.00692542978454587,-1.31102547261646e-12,-8.93397860474733e-14,17.5188359601763,429.554429520562,441.442152180769,0,"0.0000000000000000",1193.82047807153,29.271971926314,30.1546582356351,0,"1",299.662215024312,297.810215725369,100980.299777778,1.16820970664926,1022.01608956687,0.0245195759864995,-0.000414919763570063,0.0215126453834435,2956.68538707837,3095.11453961853,0.0184150544726662,95.527495,138.429152540166,297.017923648,-0.0446532149692428,-0.158348879939227,-0.0054917764503148,0.164616028969475,4.1420534480017e-15,-7.48351931370709e-17,0.164616028969475,0.744625948813853,195.748060021114,254.251939978885,-1.91180658790135,NA,0.0215985366255726,0.0188960575079378,-1.07521600603233,-3.72018271450445,-2.93221931973969,0.032035239648305,"1",8.82873016360868,4,7,11,17,26,58,0.000510930229320958,1.06661544051042,0.770927583230526,1.05010855977846,-0.359394144060803,1.10052159063185,0.17830253835556,1.10052159063185,-0.00816818782049108,1.10052159063185,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,0,0,2,1,1,0,0,0,0,67,0.0213234488935646,0.0163307341839548,0.0001379319383561,0.0344542164616877,0.0863820120489069,2039.97358513878,0.000645706326096403,0.00017830253835556,-0.00816818782049108,0,429.523405988057,26.9273888588481,22.3908633153704,68.4431269039578,2.86965e-308,25.565,11.9499,-0.359145316666667,95.527495,-616.346016666667,24.3910683333334,29.9327983333334,29.9813100000001,35.87361,"800000099","800000099","800000099","800000099"
"25",2015-11-03 01:49:00,"0","18000","18000",0.000123685622031725,"2",0.725011243434733,"1",1.21800380749861,"1",-2.78862752865761e-05,"1",0.027676684425682,"1",-0.56232326202774,-1.24082304244312,-0.446789155090457,-0.0281952055998413,1.97754547249869e-11,1.34875402665284e-12,17.3249737024638,424.62666646826,435.947488111791,-0.1,"-0.10000000000000001",1181.62279289222,28.9609990863872,29.8247537525671,0.3,"0",299.360470507304,297.598346206665,100949.890777778,1.16882831073952,1021.83167541405,0.0245095129008982,0.0017934491507842,0.0212928430927463,2924.39392193773,3056.15431020066,0.0182172547474266,95.6886866666667,131.760388262922,296.835432167212,-0.0833811783391261,-0.139675684532824,-0.00670559546946424,0.16280873060598,7.07671415123427e-16,1.14144212075627e-15,0.16280873060598,0.683688494496695,210.8356272662,239.1643727338,-2.36050625578407,NA,0.0102868935947173,0.0152038416781203,-0.132324865091662,-30.2286346351396,0.595245465548809,0.0590106516597082,"1",8.38531924556282,4,6,10,15,24,49,0.00011590030531843,1.067172529804,0.759694490471138,1.05048624275656,0.977913785817598,1.10096752331753,-0.0428001391017846,1.10096752331753,0.0222211220350627,1.10096752331753,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",5,7,0,3,7,3,0,0,0,0,73,0.0177947044755765,0.0125079364672188,0.000105042413445377,0.0316272735727676,0.0297484326638065,1686.40872897617,0.000636075830110489,-4.28001391017846e-05,0.0222211220350627,0,424.597076956854,25.9667942625152,21.7913520964517,72.4672628033959,2.86965e-308,25.35,11.9501933333333,-0.3644415,95.6886866666667,-680.674433333333,24.2241666666667,29.9275216666667,29.9674316666667,35.7843683333333,"800000099","800000099","800000099","800000099"
"26",2015-11-03 02:19:00,"0","18000","18000",0.000303083897355483,"1",0.366248321234821,"1",-1.31153000171649,"2",0.0516091898687372,"1",-0.0298024170979875,"2",0.0493737543275716,0.410824811836018,0.232507359053843,0.00933533535680867,-3.63814866548253e-12,-2.47521383304459e-13,17.4235841728316,427.191946472314,439.235277355475,0,"0.0000000000000000",1185.41325633513,29.0639968978088,29.9339985384699,0,"1",299.643157291836,297.616955120511,100921.136,1.16837630760852,1021.89176313856,0.0245180292547631,-0.00193119662794959,0.0213611472451579,2933.95837585447,3059.55903647113,0.0182827631012826,95.8948116666667,125.600660616659,296.889667488423,-0.150591635328452,-0.182078696214569,-0.00925827366113098,0.236466081874926,1.3213212284858e-15,-2.0880598557646e-16,0.236466081874926,0.71860774437547,219.593094063479,230.406905936521,-2.24385511049878,NA,0.0161060877433874,0.0163178205178683,-1.00518985222416,-3.97934777310901,-0.279252720681561,0.0190457439608117,"1",19.3563210141321,9,15,24,36,56,119,0.000288535606745322,1.05042112747978,0.276990389040631,1.03921682696172,-1.22010178361311,1.08775586684687,0.0426424147412933,1.08775586684687,-0.0277248573876673,1.08775586684687,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",3,1,0,16,5,10,0,0,0,0,75,0.0191455545685194,0.0133819666957721,0.000108119771445095,0.0584827350799101,0.0319149282781119,1787.79982928901,0.000231994163965577,4.26424147412933e-05,-0.0277248573876673,0,427.160975190057,27.4171619149844,22.679749420272,76.4227555700939,2.86965e-308,25.1883333333333,11.9491416666667,-0.367089566666667,95.8948116666667,-673.293033333333,24.2729733333334,29.9133283333334,29.9512050000001,35.810885,"800000099","800000099","800000099","800000099"
